NAME                                                                           VERSION                                TYPE        
gopkg.in/yaml.v3                                                               v3.0.1                                 go-module    
grep                                                                           3.12-r0                                apk          
hiredis                                                                        1.3.0-r0                               apk          
iproute2                                                                       7.0.0-r0                               apk          
iproute2-minimal                                                               7.0.0-r0                               apk          
iproute2-ss                                                                    7.0.0-r0                               apk          
iproute2-tc                                                                    7.0.0-r0                               apk          
iptables                                                                       1.8.13-r0                              apk          
iputils                                                                        20250605-r2                            apk          
iputils-arping                                                                 20250605-r2                            apk          
iputils-clockdiff                                                              20250605-r2                            apk          
iputils-ping                                                                   20250605-r2                            apk          
iputils-tracepath                                                              20250605-r2                            apk          
jansson                                                                        2.15.0-r0                              apk          
jq                                                                             1.8.1-r0                               apk          
k8s.io/api                                                                     v0.34.2                                go-module    
k8s.io/apimachinery                                                            v0.34.2                                go-module    
k8s.io/client-go                                                               v0.34.2                                go-module    
k8s.io/klog/v2                                                                 v2.130.1                               go-module    
k8s.io/kube-openapi                                                            v0.0.0-20250710124328-f3f2b991d03b     go-module    
k8s.io/utils                                                                   v0.0.0-20250604170112-4c0f3b243397     go-module    
kmod                                                                           34.2-r1                                apk          
libapk                                                                         3.0.7-r0                               apk          
libattr                                                                        2.5.2-r2                               apk          
libbsd                                                                         0.12.2-r0                              apk          
libcap-getcap                                                                  2.78-r0                                apk          
libcap-setcap                                                                  2.78-r0                                apk          
libcap-utils                                                                   2.78-r0                                apk          
libcap2                                                                        2.78-r0                                apk          
libcrypto3                                                                     3.5.7-r0                               apk          
libcurl                                                                        8.21.0-r0                              apk          
libelf                                                                         0.195-r0                               apk          
libevent                                                                       2.1.13-r0                              apk          
libidn2                                                                        2.3.8-r0                               apk          
libintl                                                                        1.0-r0                                 apk          
libmd                                                                          1.2.0-r0                               apk          
libmnl                                                                         1.0.5-r2                               apk          
libncursesw                                                                    6.6_p20260516-r0                       apk          
libnftnl                                                                       1.3.1-r0                               apk          
libpng                                                                         1.6.58-r1                              apk          
libproc2                                                                       4.0.6-r0                               apk          
libpsl                                                                         0.21.5-r3                              apk          
libqrencode                                                                    4.1.1-r3                               apk          
libqrencode-tools                                                              4.1.1-r3                               apk          
libssl3                                                                        3.5.7-r0                               apk          
libunistring                                                                   1.4.2-r0                               apk          
libxtables                                                                     1.8.13-r0                              apk          
linux-pam                                                                      1.7.1-r2                               apk          
mii-tool                                                                       2.10-r3                                apk          
musl                                                                           1.2.6-r2                               apk          
musl-utils                                                                     1.2.6-r2                               apk          
ncurses-terminfo-base                                                          6.6_p20260516-r0                       apk          
net-tools                                                                      2.10-r3                                apk          
netcat-openbsd                                                                 1.234.1-r0                             apk          
nftables                                                                       1.1.6-r1                               apk          
nghttp2-libs                                                                   1.69.0-r0                              apk          
oniguruma                                                                      6.9.10-r0                              apk          
openresolv                                                                     3.17.4-r0                              apk          
pcre2                                                                          10.47-r1                               apk          
procps-ng                                                                      4.0.6-r0                               apk          
protobuf-c                                                                     1.5.2-r2                               apk          
readline                                                                       8.3.3-r1                               apk          
scanelf                                                                        1.3.9-r1                               apk          
shadow                                                                         4.18.0-r1                              apk          
sigs.k8s.io/json                                                               v0.0.0-20241014173422-cfa47c3a1cc8     go-module    
sigs.k8s.io/mcs-api                                                            v0.3.0                                 go-module    
sigs.k8s.io/randfill                                                           v1.0.0                                 go-module    
sigs.k8s.io/structured-merge-diff/v6                                           v6.3.0                                 go-module    
sigs.k8s.io/yaml                                                               v1.6.0                                 go-module    
skalibs-libs                                                                   2.15.0.0-r0                            apk          
ssl_client                                                                     1.37.0-r31                             apk          
stdlib                                                                         go1.26.3                               go-module    
tzdata                                                                         2026c-r0                               apk          
unbound-libs                                                                   1.25.2-r0                              apk          
utmps-libs                                                                     0.1.3.3-r0                             apk          
wireguard-tools                                                                1.0.20260223-r0                        apk          
wireguard-tools-wg                                                             1.0.20260223-r0                        apk          
wireguard-tools-wg-quick                                                       1.0.20260223-r0                        apk          
xz-libs                                                                        5.8.3-r0                               apk          
zlib                                                                           1.3.2-r0                               apk          
zstd-libs                                                                      1.5.7-r2                               apk          
